distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
1595.8654,291.1020968216261,44.73324398406578,76.6731166914532,13.313761139216187,--,15.087873,357.97039794921875,84.71139526367188,1552.8900146484375,-24.455428691158602,-5.077250136588958,8.361550593595211,71.49094283583209,-168.27130520092874,26.339361984434785
1594.4388,291.09215125807845,44.776393123018934,76.71017023922938,13.33849381135123,--,18.395718,356.637451171875,84.55855560302734,1551.7392578125,-25.788375468502352,-5.230089797233489,7.2107937576577115,74.67515289967604,-168.5354507716743,27.28350591854088
1576.9297,291.24598743235777,44.71893847451954,76.7045521394305,13.215172530325448,--,17.345978,353.0467529296875,82.90501403808594,1534.6634521484375,-29.379073710689852,-6.883631362174896,-9.865011906404789,108.10409962133525,-166.81325129940393,31.746382671762365
1563.0627,291.23586385532184,44.74753499614543,76.72797025033273,13.233874787044542,--,18.71669,349.31011962890625,82.14786529541016,1521.31494140625,-33.1157070114711,-7.640780104850677,-23.21352264859229,124.33451500232668,-167.00752878942507,41.15700675750103
1581.7086,291.22578817687986,44.75460799932071,76.73140851489254,13.243363010999898,--,16.987127,353.37335205078125,83.1651840209961,1539.484619140625,-29.052474589596102,-6.623461379264739,-5.0438449142172885,99.60729514564827,-167.15705980367298,30.221794982105454
1624.8732,291.18933425080013,44.74280621828227,76.70910505810598,13.261754654228259,--,18.565912,363.5885925292969,85.6924819946289,1581.3515625,-18.837234111080477,-4.096163405631927,36.82309844515771,27.632734600150823,-167.73199516948208,41.563932955184455
1588.517,291.21761963523295,44.75528630979454,76.72949860336213,13.248899415512541,--,16.350918,354.9364929199219,83.56925964355469,1546.09912109375,-27.489333720455477,-6.219385756706146,1.5706570389077115,86.81029412076218,-167.25161678688164,28.22784425207069
1632.3414,291.2177457835597,44.76609914463259,76.73958690398521,13.253426997439762,--,17.051203,364.44952392578125,85.8394775390625,1588.8193359375,-17.976302714596102,-3.949167861198333,44.29087188265771,22.565229231255227,-167.60966440209364,47.96274302214915
1557.3096,291.26272817302106,44.77278422502313,76.75978827795271,13.227391396346032,--,16.535582,347.2142333984375,81.61351013183594,1515.913818359375,-35.21159324193985,-8.175135268424896,-28.61464569546729,128.36490912705048,-166.92911434341735,46.10300514684475
1632.2814,291.26867272746205,44.77411496320749,76.76287415523664,13.224142508777131,--,16.615993,363.851318359375,85.50231170654297,1588.912841796875,-18.574508281002352,-4.286333693717864,44.38437774203271,23.24305428100924,-167.00565057993995,48.30484449785937
1590.9231,291.23843120396214,44.76873581915262,76.74846898461264,13.2412662543113,--,17.084251,354.9862365722656,83.53104400634766,1548.561767578125,-27.439590068111727,-6.257601393913177,4.0333035232827115,81.84451758073374,-167.15338824364628,28.431605927594813
1557.6096,291.25270718007965,44.778123443021634,76.76163186815732,13.236102893963103,--,18.265814,347.2212219238281,81.67086029052734,1516.21728515625,-35.20460471654923,-8.11778510973349,-28.31117889859229,128.08318292752676,-167.01520259410808,45.89973288554508
1633.1561,292.66800097685734,43.30565178418116,75.85854610072923,11.678736498604,--,17.348904,390.7469787597656,80.76858520507812,1583.6641845703125,8.321152119388273,-9.020060195182708,39.13572051547021,17.410200881003146,-47.30795986041617,41.014725145778016
1617.6212,291.2639639675583,44.79803514088807,76.78363361066432,13.237369891216238,--,18.321018,360.0084533691406,84.68698120117188,1574.7763671875,-22.417373271236727,-5.101664199088958,30.24790313265771,37.237413266508796,-167.17919263623668,37.99343687934627
1582.2445,292.64336391643184,43.30542328769068,75.85019174161934,11.694691230929148,--,16.755417,378.76324462890625,78.40149688720703,1534.239013671875,-3.662582011471102,-11.387148513053802,-10.289450382967289,130.7021669775736,-107.82995704004402,15.778290383708901
1613.9117,292.648648134734,43.3019155629951,75.84873036890089,11.689686839860736,--,16.823948,386.3899230957031,79.9449691772461,1564.935302734375,3.964096455325773,-9.84367622301474,20.40683867953271,27.475150053955108,-68.06511333235184,23.00111056412591
1559.9012,291.14903202122196,44.80903590528697,76.75816992845856,13.315835064009992,--,18.624826,347.7071838378906,82.29596710205078,1518.426513671875,-34.71864280248673,-7.492678298210052,-26.10195038296729,126.31197033007065,-167.82169245717992,44.07761563335769
1616.2054,291.14120148578803,44.82054997097647,76.76645096989233,13.325759543005372,--,14.797613,360.02154541015625,85.27641296386719,1573.287109375,-22.404281230221102,-4.512232436393646,28.75864532015771,38.473740916367746,-168.6129343385161,36.73379560641004
1584.8064,291.11729095456315,44.818327214154905,76.75697313837051,13.340166033902394,--,18.642395,353.2544250488281,83.767333984375,1542.661865234375,-29.171401591549227,-6.021311415885833,-1.8665988204672885,93.58582213399265,-168.33728652493124,29.84478267870429
1592.6271,291.19486429497397,44.83273093580779,76.79442009804451,13.296499784673559,--,18.584736,354.0755920410156,83.67708587646484,1550.5126953125,-28.350234599361727,-6.111559523795989,5.9842312576577115,78.34109600790843,-167.8347157723793,29.612463345640055
1629.2188,291.15636935704634,44.85959491835595,76.80746812637787,13.332629562716422,1.4382347,17.702196,361.8051452636719,85.74470520019531,1586.2215576171875,-20.620681376705477,-4.043940200065521,41.69309356234521,26.74827028456235,-168.90448604970098,46.68918508155594
1582.8483,291.1683179636828,44.85867662000389,76.81031616616394,13.324573593857552,--,17.905628,351.4447021484375,83.23717498779297,1541.0927734375,-30.981124491939852,-6.551470412467864,-3.4356906173422885,96.19219276877466,-168.0597685650185,31.852092699987722
1591.9199,291.1535198503847,44.88113027194805,76.82661740133989,13.34361459216445,--,17.962723,353.0019836425781,83.72991180419922,1550.0284423828125,-29.423842997799227,-6.058733596061614,5.4999783279702115,79.62510401019698,-168.36471544231077,30.540473983802645
1581.14,291.1557821493157,44.87699879419578,76.82347475547695,13.340407005588984,--,17.71805,350.6983947753906,83.16278076171875,1539.5123291015625,-31.727431864986727,-6.625864638542083,-5.0161349532797885,98.79742067776856,-168.2040511869049,32.7977685952135
1617.8486,291.0052798886214,44.79515629034474,76.70073398792987,13.402284940604158,--,16.658867,362.0301818847656,86.26300811767578,1574.4609375,-20.395644755611727,-3.525637282585052,29.93247344515771,34.66362663969387,-170.1926412648674,36.39183163555439
1586.2861,290.95907655196294,44.81974401764633,76.7093518525678,13.442395271150595,--,18.904808,354.6822204589844,84.77460479736328,1543.7996826171875,-27.743606181392977,-5.014040602897552,-0.7287814376547885,91.48074784342647,-169.75564082862155,28.202471691318156
1621.739,290.9294563874586,44.82517578631916,76.70526829224029,13.46372897414077,--,15.052514,362.6863098144531,86.83049011230469,1578.2764892578125,-19.739516825924227,-2.9581552879561457,33.74802520297021,30.601778019889554,-171.4771041580777,39.20877978627901
1605.017,290.9679710374777,44.841720659353605,76.7325682570813,13.445986499060751,--,16.953321,358.2492980957031,85.65093994140625,1562.17822265625,-24.176528544674227,-4.137705458854583,17.64975860140771,54.262170823588306,-170.28817475550485,30.218191832464896
1606.1699,291.07071196728054,44.84473177252058,76.76712181159249,13.381286409024748,--,17.413937,357.6859436035156,85.08937072753906,1563.5223388671875,-24.739883036861727,-4.699274672721771,18.99387481234521,52.974323832823565,-169.24494568489678,31.542230033945362
1555.8466,291.07198128833727,44.8502561177223,76.7726560614414,13.38281642806276,--,17.536798,346.33465576171875,82.39879608154297,1514.569580078125,-36.0911708786586,-7.389849318717864,-29.95888397671729,129.1185992926749,-168.4283432808112,47.48386270593724
1627.9688,291.0623182360266,44.8849388480195,76.80195180187765,13.403735382073025,--,16.97451,361.5694274902344,86.16290283203125,1584.9686279296875,-20.856399150142977,-3.625742568229583,40.44016387484521,27.630703912803487,-170.1380789583605,45.64583495682265
1596.747,291.116354198153,44.885047595924156,76.81875970010853,13.369116713148065,--,16.364552,354.242431640625,84.1906967163086,1554.678466796875,-28.183394999752352,-5.597948683952239,10.150002742032711,70.5447121683697,-168.7657964107216,30.473978060691387
1564.4963,291.0675585254892,44.895201664418735,76.81312465543925,13.404727502748445,--,18.132736,347.1819152832031,82.74067687988281,1523.242431640625,-35.24391135717423,-7.047968520378021,-21.28603241421729,120.635606538515,-168.69133955988337,41.772028008653145
1587.8762,292.62914619739195,43.3698362165374,75.90441895359095,11.732593362905885,--,16.76869,378.63226318359375,78.6356201171875,1540.0665283203125,-3.793563456783602,-11.153025283073333,-4.4619357345297885,110.74442314152397,-108.78510082540151,12.59722061268242
1554.437,292.6060612545126,43.35182773645805,75.88032420431139,11.739626360324847,--,16.645994,371.2698974609375,77.15412139892578,1507.474853515625,-11.155929179439852,-12.634524001335052,-37.05361053921729,155.54028544224462,-131.44359799353586,40.70695280402334
1568.5358,291.02123748786653,44.86246704776667,76.768338143744,13.420570709986322,--,17.11208,349.2164306640625,83.32759094238281,1526.8951416015625,-33.20939597631485,-6.461054457878021,-17.63332245327979,117.52858657280059,-168.99035497236113,38.15158275302197
1564.7489,291.0194386425884,44.874382817007685,76.77887804359091,13.426776225788283,--,16.514074,348.0917663574219,83.09908294677734,1523.274658203125,-34.33406028295548,-6.689562453483489,-21.25380585171729,121.2830484880672,-168.97476079663247,40.930455708618354
1559.5623,291.0397073305821,44.897443269065135,76.80660939726607,13.423545283161278,--,17.664145,346.22784423828125,82.63347625732422,1518.39794921875,-36.1979824020961,-7.155169142936614,-26.13051483609229,125.3051775348085,-168.81862050133464,45.21387155559376
1604.558,291.0454462189814,44.91476701709503,76.82451160124313,13.427208794513374,--,18.403881,355.73681640625,84.927001953125,1562.3204345703125,-26.689010234127352,-4.861643447135833,17.79197051547021,56.74121513065352,-169.67625203421443,32.442149421821526
1609.9703,292.6653005192025,43.398158240755144,75.94225984923403,11.721649269721247,--,16.039661,382.906005859375,79.4469223022461,1561.7540283203125,0.48017921899764815,-10.34172309801474,17.22556426547021,31.006601817638582,-87.34159413586401,20.097310093199365
1555.5486,292.64201790594416,43.410563014929195,75.94592720795193,11.742315998376155,--,16.76801,369.8403625488281,76.87516784667969,1508.986328125,-12.585464091549227,-12.913477553581146,-35.54213592984229,153.0994722944644,-134.26299880549757,39.85467645561692
1590.187,291.0668800278546,44.93522029060435,76.85017126938857,13.422137994946965,--,18.167038,351.8836364746094,83.97419738769531,1548.4898681640625,-30.542190165767977,-5.814448012565521,3.9614041092202115,82.73882124594185,-169.22133585191906,31.342078876955625
1562.3842,292.63965397526516,43.396822994252545,75.9325763750186,11.737747348158734,--,17.640514,371.8175048828125,77.25520324707031,1515.52880859375,-10.608321757564852,-12.53344215319052,-28.99965546109229,150.48053889633442,-130.24461975669945,33.32572099117222
1615.3397,292.6392047172279,43.41495703198844,75.94901986684488,11.746099547591308,1.5115381,17.38134,383.96795654296875,79.83818054199219,1567.0089111328125,1.5421299025913981,-9.950464858268646,22.48044707797021,24.128167377517137,-81.19034748063915,24.632507309600562
1605.0161,292.61647862357006,43.443822694649604,75.96794510284428,11.773709836230035,--,18.811493,380.9722595214844,79.40682983398438,1557.122802734375,-1.4535671188929769,-10.381815566276458,12.594338679532711,39.77279246605162,-97.97022170945559,16.386345492393378
1601.747,292.540590897613,43.387496167045384,75.8913904657561,11.798106738224462,--,17.436789,382.194580078125,79.83142852783203,1553.430908203125,-0.23124656225235185,-9.957216872428802,8.902444148282711,48.2087473514041,-91.33039893897183,13.358635956954117
1571.424,292.53115345304826,43.41203422253782,75.91075235541659,11.81513456119555,--,17.904518,374.4317626953125,78.32609558105469,1524.1519775390625,-7.994063945064852,-11.462549819206146,-20.37648651577979,145.5565074836143,-124.89219356902514,24.7082235185641
1617.0184,292.5089716785259,43.41788121766512,75.90880994612384,11.832169615263915,--,16.985487,385.3238830566406,80.72416687011719,1568.361572265625,2.898056416263273,-9.064478530143646,23.83310821078271,21.766672031913657,-72.27010388711531,25.662824260048975
1564.0781,292.5659854121375,43.44367859726517,75.95118957196212,11.806496915784582,--,16.481022,371.6451110839844,77.68468475341797,1517.29541015625,-10.780715556392977,-12.103960646842864,-27.23305389859229,149.23916412313352,-131.69070988640277,31.691779941994533
1586.2539,292.68213991439444,43.4366968389758,75.98306853130464,11.727834374130477,--,18.33847,376.1838073730469,78.09452819824219,1539.02197265625,-6.242019267330477,-11.694117202018646,-5.5064913985922885,112.55817740140792,-118.09215389521341,14.353976076023123
1613.3953,292.657932981581,43.4413318014113,75.97932614247104,11.745638905350937,--,18.98619,382.6958312988281,79.57046508789062,1565.32958984375,0.27000465845077315,-10.218180312370208,20.80112578890771,26.16966546342434,-88.48637155836586,23.176948580381687
1563.4893,292.67051874688747,43.47560103357013,76.01482806247446,11.75268980891357,--,17.240744,369.92840576171875,76.96333312988281,1517.144775390625,-12.497420878658602,-12.82531227037802,-27.38368866421729,146.81759287909688,-134.25814709947556,32.71911625196841
1573.0596,292.65162165021167,43.44472061670797,75.98034627433935,11.751250045730165,--,17.607157,373.09405517578125,77.61216735839844,1526.202392578125,-9.331771464596102,-12.176478041862396,-18.32607147671729,140.06670998558818,-127.46572162967844,23.89965422220912
1556.0721,292.65450953753924,43.45280705196511,75.98869697367681,11.752966083245942,--,18.520126,368.8472595214844,76.74026489257812,1509.77587890625,-13.578567118892977,-13.048380507682708,-34.75258514859229,151.54749896356734,-136.14070309272344,39.52695148105546
1581.1704,292.6666651264241,43.512884046851234,76.0476727812175,11.77176574823313,--,17.328619,373.22479248046875,77.77879333496094,1534.5206298828125,-9.201034159908602,-12.009852065299896,-10.007834172029789,123.48412310831618,-127.45658678106233,18.13979936650459
1590.0936,292.66020751011325,43.518304668122845,76.05050747592922,11.778369729708581,--,16.73018,375.247314453125,78.24541473388672,1543.1995849609375,-7.178512187252352,-11.543230666374114,-1.3288790939047885,95.58349424768899,-121.87668263961989,13.65807933370822
1608.9824,292.6592789549136,43.53206412230238,76.06279392403927,11.785086322012713,1.5457804,16.992292,379.3677978515625,79.15100860595703,1561.6143798828125,-3.058028788814852,-10.637636794303802,17.08591582797021,32.935652904250254,-106.03849166319422,20.35778417021925
1586.8671,292.6634154273074,43.5426463297169,76.07383948654731,11.787101434892868,--,16.47098,373.8599853515625,78.01558685302734,1540.2237548828125,-8.565841288814852,-11.77305854723349,-4.3047091720297885,106.47103055594245,-126.03888454014619,15.182525007307255
1588.3347,292.60823373461267,43.478822966504836,75.9972663722102,11.794613278693854,--,18.342272,376.2120361328125,78.55787658691406,1541.135986328125,-6.213790507564852,-11.23076881334677,-3.3924777267172885,104.80534876273472,-118.95499813138973,13.275928055583098
1597.5317,292.60621649320115,43.481082937879144,75.9986713170135,11.796928149009682,--,15.307255,378.3500671386719,79.02027130126953,1550.0692138671875,-4.075759501705477,-10.768374098991302,5.5407498123452115,64.3020684366624,-110.73132808341022,12.77769950869767
1626.7225,292.6195176619373,43.48533838643358,76.00694379988565,11.790169777611364,--,15.4520235,385.0498352050781,80.37215423583984,1578.4495849609375,2.624008564700773,-9.41649116442099,33.92112090609521,16.07572431369455,-74.4289213783088,35.30153212430264
1624.3693,292.5590287075521,43.51614412768809,76.01525966798569,11.843159358200118,--,16.966198,384.19451904296875,80.56449890136719,1576.22314453125,1.7686924025913981,-9.224146498893646,31.69468047640771,16.50630442712111,-79.14551578008512,33.057010178623486
1604.329,292.6276151893498,43.54366986533705,76.06300274686285,11.810806404157947,--,18.69214,378.22955322265625,79.09072875976562,1557.099365234375,-4.196273417721102,-10.697916640495208,12.570901179532711,42.431476380916216,-111.41766690218877,17.03178462489571
1590.6594,292.6209689124967,43.556000189952066,76.07210636228096,11.820596194184038,--,18.569822,374.7533874511719,78.4306640625,1543.89306640625,-7.672439189205477,-11.357981337760833,-0.6353976485922885,92.65416939289581,-124.03945159875406,13.721289784594449
1604.3395,292.59029861615556,43.54303635113573,76.05015926484087,11.834765148835261,--,18.852625,378.5405578613281,79.32098388671875,1557.02294921875,-3.885268779049227,-10.467661513542083,12.494485163907711,41.78493509468129,-110.36335191152364,16.75647369104415
1621.3464,292.5808627498385,43.55738722844063,76.06020208216013,11.847259385284005,--,18.080544,382.265869140625,80.18862915039062,1573.5968017578125,-0.15995749975235185,-9.600016249870208,29.06833770297021,18.27852581823359,-90.95458605410109,30.61297364212465
1570.2019,292.6483360027263,43.58268428970682,76.10552787071153,11.814674602699768,--,17.589993,369.07147216796875,77.20170593261719,1524.25732421875,-13.354354472408602,-12.586939467643646,-20.27113983609229,137.84572603787058,-136.69447295947253,27.34390130890749
1610.3186,292.6628940914949,43.606040212769976,76.1316909800474,11.81559918640258,--,17.69744,377.80078125,79.03404998779297,1563.3765869140625,-4.625045390377352,-10.754595412467864,18.84812285922021,31.845222193086823,-113.27026473814456,22.187926957360958
1573.2158,292.61271562080714,43.60156232730137,76.11111320718892,11.846171683551946,--,16.920963,369.5915832519531,77.52259063720703,1527.2198486328125,-12.834243388424227,-12.266054763053802,-17.30861542202979,134.2736274999767,-136.29676751722883,24.7943959521355
1619.497,292.61654861154267,43.60246498887786,76.11319796803946,11.844084595720378,--,15.944392,380.4112243652344,79.7775650024414,1572.1619873046875,-2.014602275142977,-10.011080397819427,27.63352324984521,20.281439328884893,-101.37807884795393,29.460006114363786
1593.6311,292.65930651096016,43.62475628196476,76.14764553369493,11.826237410916079,--,16.188112,373.449462890625,78.19615173339844,1547.28173828125,-8.976363749752352,-11.592493666862396,2.7532742264077115,79.36436218981257,-127.75153301023978,14.917826066485485
1601.4532,292.6286608134863,43.67060834444263,76.17957365766003,11.866458113368477,--,17.348692,374.3792419433594,78.66521453857422,1555.08984375,-8.046584697017977,-11.123430861686614,10.561379695157711,52.429278429117716,-125.8816215071121,17.321113719570565
1626.277,292.6477294689561,43.714013706287304,76.22557445318984,11.873356148791117,--,16.361712,378.9319152832031,79.6694564819336,1579.50634765625,-3.493911357174227,-10.11918891832724,34.97788360140771,17.01734416165209,-109.04855609118445,36.579471595010965
1566.8884,292.32159313532514,43.012583852218775,75.47579054766008,11.775123282765428,--,18.915842,384.6890869140625,80.19143676757812,1516.8134765625,2.263260273685148,-9.597208632682708,-27.71498749234229,160.4154103127302,-76.73067005502718,29.416819887716798
1582.4851,292.2994056459393,43.060518897501524,75.51237895222535,11.810872043237227,--,16.889072,387.510009765625,81.03179931640625,1532.164794921875,5.084183125247648,-8.756846083854583,-12.363669132967289,140.68272457506674,-59.8607537217309,15.980975746707722
1609.6619,292.2711308493863,43.059865806005234,75.50245053266133,11.829113947332146,--,17.0741,394.4029541015625,82.604248046875,1558.4075927734375,11.977127461185148,-7.184397353385833,13.879128718595211,45.18007206335286,-30.957146304735893,19.690032035020845
1629.5792,292.2755649517241,43.06956747656945,75.51280497085925,11.830495309729917,--,17.924355,399.0020446777344,83.57752990722656,1577.764404296875,16.576218037357023,-6.211115493034271,33.23594024203271,28.040038396884714,-20.540994146043253,37.656031175122266
1626.593,292.2624861864396,43.06982233176943,75.50872516182838,11.839178959054788,--,17.998169,398.3680114746094,83.50774383544922,1574.84423828125,15.942184834232023,-6.280901564811614,30.31577422640771,29.475665807952858,-21.503447007254287,34.82311227765543
1622.577,292.2864250762679,43.06789438901418,75.51485421572062,11.822639112500346,--,17.766743,397.2439880371094,83.15242004394531,1570.9993896484375,14.818161396732023,-6.636225356315521,26.47092559359521,31.52343175615873,-24.12493727930782,31.053619691447537
1575.2589,292.30543823789475,43.07840703300726,75.53076125153738,11.814829197761423,--,17.485094,385.2559509277344,80.5882339477539,1525.294677734375,2.830124287357023,-9.200411452506927,-19.23378632046729,153.41358444568243,-72.9016603929173,21.50803827871578
1558.2032,292.2800121019794,43.09642983245015,75.53889200982363,11.83945231091824,--,17.309156,380.8408508300781,79.83551788330078,1508.8353271484375,-1.5849758102992269,-9.953127516960052,-35.69313690640479,164.23211246205648,-99.04803738101283,37.088770779138216
1572.1272,292.3408295440828,43.09781894063249,75.56022699036895,11.800235249377293,--,18.36395,383.7441711425781,80.16997528076172,1522.4642333984375,1.3183445022007731,-9.618670119499114,-22.06423065640479,156.24977654500506,-82.19561132781449,24.105748724179072
1621.6669,292.35071753650834,43.11063610164086,75.57523267605792,11.799432780366619,--,16.568224,395.4349670410156,82.60657501220703,1570.5447998046875,13.009140400638273,-7.182070388053802,26.01633574984521,29.734141140019553,-28.90215718185078,29.961134739377815
1555.4238,292.33804307426084,43.12542869425133,75.5846034718058,11.814274582578165,--,16.845793,379.02020263671875,79.27999877929688,1506.453369140625,-3.405624003658602,-10.508646620963958,-38.07509491421729,163.82098661838293,-107.9563826465536,39.645211329809406
1565.6941,292.3169301207317,43.13425734001192,75.58573140383352,11.831998687963505,--,16.26817,381.46893310546875,79.9153823852539,1516.4078369140625,-0.9568935349086019,-9.873263015006927,-28.12062714077979,160.56975432660326,-95.53568371837397,29.818897340301074
1577.9272,292.24223068970474,43.09195381331965,75.52233692155035,11.862226976793686,--,16.810976,386.0615234375,81.09014129638672,1527.8204345703125,3.635696797122648,-8.698504103874114,-16.70802948452979,150.5655284315885,-67.31663079627538,19.18438203595934
1601.0682,292.2451017502748,43.09769990863736,75.52855096001045,11.862883054930895,--,16.409473,391.5577697753906,82.24928283691406,1550.27001953125,9.131943135013273,-7.539362563346771,5.7415554764077115,64.13383567459115,-39.54319350834916,13.160540740082764
1574.7893,292.2763008749167,43.13084268742922,75.56921290078326,11.857087072358137,--,14.706028,384.08001708984375,80.6379623413086,1525.103759765625,1.6541904494663981,-9.15068305895224,-19.42470428921729,154.41862311027768,-79.75316863249935,21.535795393066817
1608.8721,292.2714494787496,43.14668367779952,75.58213713256876,11.867260135262342,--,16.831995,392.0339660644531,82.38057708740234,1558.2015380859375,9.608139424075773,-7.408068312858489,13.673074031095211,41.583370655023835,-37.63294437381579,18.27973667152422
1576.8726,292.3694284075016,43.12912414982218,75.5983442490766,11.795368436442628,--,17.33001,383.91473388671875,80.17157745361328,1527.32080078125,1.4889072463413981,-9.617067946647552,-17.20766327359229,150.5100554457656,-81.1993805342055,19.768877459683456
1629.8494,292.3788262106982,43.153884587355286,75.62412673217828,11.800180191764081,--,17.425774,396.1104431152344,82.75308227539062,1578.815185546875,13.684616474857023,-7.035563124870208,34.28672149203271,24.169684572856013,-27.208695372234406,37.5812073677813
1586.7747,292.36504631100377,43.17402178901698,75.63803026454549,11.81810554994172,--,17.966784,385.25146484375,80.61028289794922,1537.184814453125,2.825638203372648,-9.178362502311614,-7.3436496017172885,127.4046874619091,-72.88856549293082,12.089489606803152
1577.7358,292.36099383098656,43.170074935185085,75.63307810039989,11.819009623777122,--,14.821266,383.1849670410156,80.1842041015625,1528.3946533203125,0.7591404006382731,-9.604441298698333,-16.13381073452979,149.15622473015006,-85.48070527714502,18.791525633264904
1584.287,292.3448138806508,43.16496975335808,75.62306669473051,11.827334572505576,--,17.269114,385.0268249511719,80.62802124023438,1534.672119140625,2.600998310794523,-9.160624160026458,-9.856344914217289,135.98628682993763,-74.14903596562793,13.705099863993455
1577.0898,292.3518168503519,43.181717349709395,75.64072078731098,11.830162009616668,--,17.439373,382.81298828125,80.18414306640625,1527.821044921875,0.38716164087264815,-9.604502333854583,-16.70741913296729,150.08683124772102,-87.69163213172192,19.275222782158
1557.7567,292.35592151315643,43.18764085647104,75.64750117570216,11.83009803980302,--,17.079544,377.9454650878906,79.16415405273438,1509.1375732421875,-4.480361552486727,-10.624491347526458,-35.39089081265479,161.95410910887753,-112.8652148654236,37.22188346319835
1597.6967,292.36698637781745,43.1862435593883,75.64986749934475,11.822244673551186,1.4863309,18.273376,387.5843200683594,81.12764739990234,1547.8472900390625,5.158493427982023,-8.66099800035849,3.3188259842202115,71.7773275197672,-59.22195730699343,10.613083751779344
1558.2229,292.36606081967443,43.20554199930218,75.66724474165265,11.831388035845437,--,17.88736,377.54766845703125,79.0896987915039,1509.7222900390625,-4.878158183346102,-10.698946608756927,-34.80617401577979,161.33349364678043,-114.51049653074615,36.73872120005706
1567.4692,292.34442286889845,43.216117756354656,75.66980947307158,11.850209756350699,--,18.02424,379.6952819824219,79.6697998046875,1518.6981201171875,-2.730544657955477,-10.118845595573333,-25.83034393765479,157.91490631942722,-105.10142810337805,27.875680767537904
1571.1608,292.33122981899544,43.22824266771323,75.67657964207845,11.864193282284575,--,17.26776,380.3939514160156,79.913330078125,1522.32080078125,-2.031875224361727,-9.875315322135833,-22.20766327359229,155.58216170735432,-101.62652087005345,24.38915081982654
1563.3811,292.2976405776809,43.165226821005774,75.60776041331698,11.85831083748969,--,17.454973,380.2989501953125,79.85260009765625,1514.3172607421875,-2.126876445064852,-9.936045302604583,-30.21120331265479,161.41032662075423,-102.08220756702043,31.87421222974061
1565.2584,292.3086981912312,43.21455712660157,75.65662048278953,11.872874464955908,--,15.443662,379.4698791503906,79.77923583984375,1516.4669189453125,-2.955947489986727,-10.009409560417083,-28.06154510952979,159.59863260656655,-106.45275956150586,29.939542736085716
1592.2258,292.2671902962167,43.23258520740619,75.65950089038826,11.907972947047805,--,16.005896,385.88201904296875,81.37417602539062,1542.613525390625,3.456192402591398,-8.414469374870208,-1.9149386642172885,101.88781373955118,-67.66988923782606,9.295996496991242
1579.0615,292.2559098496969,43.223814157109494,75.64774989102574,11.91147765339032,--,16.795555,382.9936218261719,80.78955078125,1529.779052734375,0.5677951857945231,-8.999094619010833,-14.749411320467289,148.56064897859665,-86.38972560155533,17.287314124387564
1630.5645,292.31256399965054,43.22161038068579,75.66435822762747,11.873463453805067,--,16.47067,395.0925598144531,83.0679702758789,1579.791748046875,12.666733174075773,-6.720675124381927,35.26328399203271,22.12830666383527,-27.94938563413049,38.06721425759269
1580.3191,292.3146125041662,43.2328295139866,75.67531693328014,11.87708134728245,--,16.93974,382.626220703125,80.47215270996094,1531.185791015625,0.20039406274764815,-9.316492690299896,-13.342673039217289,145.06919154879952,-88.7677805174892,16.274646468057355
1608.0889,292.2972825343,43.258619188737335,75.6932636084017,11.899798005764552,--,18.189384,388.83978271484375,81.9399642944336,1558.2166748046875,6.413956074466398,-7.848681105827239,13.688210749845211,36.519907560810836,-50.74424535159059,17.03254946149671
1577.276,292.2682876643821,43.27914699602953,75.70256450241956,11.927803494892842,--,16.917542,381.1070556640625,80.50502014160156,1528.4227294921875,-1.3187709763148519,-9.28362525865927,-16.10573456265479,149.79185845827044,-98.08496991866198,18.636510956557288
1595.5421,292.18124255552556,43.13903883863112,75.54544693655184,11.922952872867684,--,18.53852,389.6743469238281,82.28031921386719,1545.0367431640625,7.248520283450773,-7.508326186393646,0.5082791092202115,87.21172242515208,-46.00863311345087,10.448653313884595
1616.6554,292.1719262246578,43.158414877731296,75.56016170267256,11.937593872390577,--,15.870215,394.41607666015625,83.38682556152344,1565.5853271484375,11.990250019778898,-6.401819838737396,21.05686309359521,32.84233823729487,-28.098596520200868,25.062738799398435
1586.9359,292.2082766053999,43.179487122042865,75.59143836776848,11.923085692554828,--,18.390594,386.36529541015625,81.5825424194336,1537.0203857421875,3.939468769778898,-8.20610298082724,-7.5080783126547885,129.5163873895099,-64.35593369233507,11.79960932696342
1582.294,292.1890405895296,43.173550377701034,75.57967120142102,11.933059370261741,--,18.655754,385.5289001464844,81.47603607177734,1532.443603515625,3.103073506107023,-8.31260932848349,-12.084860539217289,143.71325067284155,-69.52953923458631,14.99241118981951
1558.631,292.19046295734466,43.174799032284284,75.58128409157239,11.932678672086737,1.4363637,18.574358,379.7223205566406,80.24626159667969,1509.5369873046875,-2.703506083736727,-9.542383803581146,-34.99147675015479,164.17517756857697,-105.81825279660913,36.36989797835942
1601.041,292.2112053219965,43.19308570639177,75.6048751453451,11.927165325289874,--,17.793009,389.437744140625,82.26026153564453,1550.7752685546875,7.011917500247648,-7.528383864616302,6.2468044998452115,58.734230158369165,-47.034270612120714,12.036034110228364
