distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
163.5923,129.79091893342175,19.78298232049423,205.67107465634928,32.25160914641996,--,14.947903,-124.69617462158203,-78.68231964111328,-70.86885833740234,12.803472788340656,9.74156320504639,10.736715617785109,56.28204248573757,37.26580793186146,19.341769086019095
192.9319,129.7788232049725,19.7855175503413,205.66360557781226,32.24180776916863,--,18.489721,-147.0850067138672,-92.77433013916016,-83.55622863769531,-9.5853593039445,-4.350447293000485,-1.9506546825078601,100.4984116819999,-155.58842331156558,10.705632084341422
184.8603,129.81979974631554,19.795115833804818,205.66872903629354,32.281303988052045,--,15.513301,-140.86412048339844,-88.98627471923828,-80.07542419433594,-3.36447307347575,-0.5623918730786102,1.5301497608515149,65.84030174933694,-170.51040077435601,3.7386256795354864
183.3674,129.90462253117587,19.816043502697823,205.67813349689948,32.36342401297471,--,14.480734,-139.58885192871094,-88.46083068847656,-79.45587158203125,-2.08920451878825,-0.03694784231689141,2.1497023731562024,44.18680527526473,-178.98682261740274,2.997892752839989
188.8073,129.9459491414578,19.82756461570894,205.68122964455105,32.40388887453333,--,12.440727,-143.66189575195312,-91.18428802490234,-81.82225799560547,-6.162248342030438,-2.7604051787426727,-0.21668404041801637,91.83802234381753,-155.86980476866836,6.755745210786011
173.7731,129.87233206053688,19.78654770287144,205.69846490174874,32.32472036472489,--,12.300881,-132.31918334960938,-83.72864532470703,-75.35408782958984,5.180464060313312,4.69523752145264,6.251486125597609,48.19874888686731,42.18712709195819,9.378888102626773
191.806,129.77115070811422,19.757297960112172,205.6919491767379,32.22526507146929,1.1843765,17.064358,-146.21849060058594,-92.16876983642578,-83.15412902832031,-8.71884319066325,-3.74488699026611,-1.5485550731328601,99.26859970932536,-156.7556790263324,9.614594529555825
187.2791,129.8408839749019,19.861139939037443,205.6035343490799,32.32272837213466,--,12.2768755,-142.71994018554688,-90.30307006835938,-80.93104553222656,-5.220292775624188,-1.879187222199704,0.6745284229608899,83.06825325971512,-160.2022719029309,5.589077730063774
192.8859,130.09760437210318,19.83490817453056,205.73140869132297,32.5403222979955,--,7.984715,-146.48126220703125,-93.4638442993164,-83.74198913574219,-8.981614797108563,-5.039961453156735,-2.136415180554735,101.71910980999135,-150.70138608668944,10.51831191953585
182.4979,130.13186156025472,19.850226601844774,205.72752827076584,32.57585113720853,--,11.427479,-138.5420684814453,-88.51909637451172,-79.22087097167969,-1.0424210715226252,-0.09521352835204766,2.384702983507765,23.69897187912564,-174.7811512267684,2.6043263286090816
207.766,130.06529039120028,19.91501183265616,205.62978646182725,32.53938878429415,--,12.331354,-157.91775512695312,-100.75740051269531,-89.87012481689453,-20.418107717030438,-12.333517666535641,-8.264550861707079,109.10933371532155,-148.8660076837489,25.24514966722812
183.1923,130.20118380595144,19.921865562126378,205.6743112832548,32.66171476707796,--,10.868907,-138.99801635742188,-89.10404968261719,-79.36898803710938,-1.4983689474991877,-0.6801668364575164,2.2365859180780774,36.34297868837202,-155.58488931974426,2.7766982186027356
179.8115,130.2284678024781,19.935115211205883,205.67000217003442,32.690356164772766,--,11.869694,-136.39401245117188,-87.5309829711914,-77.89204406738281,1.1056349587508123,0.8928998749682648,3.71352988780464,20.941757001731872,38.9240002468956,3.9761794572615297
189.0871,130.23705952593772,19.934796232239023,205.67365558709977,32.69783179831301,--,8.654234,-143.41351318359375,-92.06217956542969,-81.92098999023438,-5.913865773671063,-3.6382967192700164,-0.3154160350469226,92.60096682142819,-148.39956269500186,6.950575420899605
183.1912,130.21594129335583,19.941671240573648,205.65787985320722,32.68154971859839,--,15.951167,-138.98548889160156,-89.16390991210938,-79.32115173339844,-1.4858414816788752,-0.7400270659497039,2.284422221789015,36.00327168324059,-153.52428512494893,2.8238183111558826
188.4207,130.12727053825785,19.932942613262497,205.6335925042961,32.6002711298421,--,16.026352,-143.1121368408203,-91.52498626708984,-81.51351165771484,-5.612489430897625,-3.1011034209301727,0.09206229747260863,89.17744579493568,-151.07776190512985,6.412905387252981
191.8519,130.04755306468905,19.971074389320254,205.56053748489342,32.54301105233439,--,6.5987887,-145.90040588378906,-93.10285949707031,-82.77729034423828,-8.400758473866375,-4.678976650910641,-1.1717163890508289,96.94735312195452,-150.88347270612906,9.687026619782511
184.33,130.06378918524007,19.994245680574146,205.54093795583464,32.565300528458536,--,8.755451,-140.16822814941406,-89.52175903320312,-79.47496795654297,-2.668580739491375,-1.097876187043454,2.1306059986444836,53.55934260305292,-157.63732875521302,3.5869398108584516
181.9591,130.0265742163401,20.007734072559423,205.51166417798927,32.53708703135864,--,6.152467,-138.44264221191406,-88.32372283935547,-78.36885070800781,-0.9429948019913752,0.10016000680420234,3.23672324717964,16.32959348240067,173.93707170883067,3.3727805446513837
181.0522,130.7946912759219,19.52623218061991,206.34586796919146,33.049541312278954,--,11.595354,-135.99496459960938,-88.48343658447266,-80.34893035888672,1.5046828103133123,-0.05955373831298516,1.2566435963007336,50.15494171374751,-2.2665227466416957,1.9613184686641434
185.9918,130.82665455906502,19.518788278619972,206.3666541308765,33.075222050500216,--,16.334084,-139.63943481445312,-90.94377899169922,-82.60152435302734,-2.1397874045304377,-2.5198961455395477,-0.9959503978398914,106.76598628691698,-130.33648345110248,3.4526053808464146
189.7117,130.80256869649574,19.57465827196332,206.29472618350684,33.073271165338916,--,17.378178,-142.52394104003906,-92.81547546386719,-84.04013061523438,-5.024293630116375,-4.391592617707516,-2.4345566600469226,110.0436940659464,-138.8442143480676,7.103286445900233
221.3317,130.8597224128859,19.683716647159702,206.19472441240123,33.161455333325144,--,13.235392,-166.25511169433594,-108.6346206665039,-97.7009506225586,-28.75546428441325,-20.210737820344235,-16.09537666737114,114.60481019721239,-144.89858755968518,38.65762278670811
184.6033,130.68488910164461,19.57991295705732,206.24308472984208,32.9710635304249,1.6123223,9.583584,-138.90882873535156,-90.1087417602539,-81.62796783447266,-1.4091813254288752,-1.6848589140942352,-0.022393879285203866,90.58412916680373,-129.9084170703606,2.1965980638636937
180.0304,130.64160696794758,19.603351753435657,206.20005939133353,32.94091837508442,--,15.807616,-135.56419372558594,-87.83781433105469,-79.4846420288086,1.9354536843367498,0.5860685151049836,2.1209319263788586,43.635460127901254,16.846668695359668,2.9304964604897914
180.0187,130.6819892751364,19.62309872969933,206.1936567835189,32.98343984235784,--,11.824952,-135.4976348876953,-87.9375228881836,-79.46143341064453,2.002012522227375,0.48635995797607734,2.144140544542921,43.85682348761495,13.654659761661398,2.9735397798971044
190.8577,130.78411373086348,19.71314841100929,206.13243179932564,33.104778066451516,--,12.9349,-143.53355407714844,-93.58540344238281,-84.06278228759766,-6.03390666722575,-5.161520596223141,-2.457208332410204,107.19510191596201,-139.45567972385112,8.311870867794639
187.1768,130.98617558851174,19.725575898552837,206.19676078045623,33.28763708661896,--,12.870572,-140.39425659179688,-92.17843627929688,-82.63015747070312,-2.8946091818741877,-3.754553433137204,-1.0245835155156726,102.19515748395067,-127.63077306586214,4.850278876347129
176.6435,131.11034829032727,19.793258027034497,206.16873747160736,33.420639186912325,--,13.574524,-132.32315063476562,-87.31945037841797,-77.90264892578125,5.176496775157062,1.1044324677417023,3.7029250294062024,55.02380363458472,12.043773075976247,6.459686038223252
175.8137,130.88476377436132,19.743761159473472,206.13707156836503,33.204267431131235,--,12.087004,-132.0646514892578,-86.43473815917969,-77.44947052001953,5.434995920664875,1.9891446869799836,4.156103435167921,54.31751360254381,20.1020324706188,7.125241961309042
174.8094,130.83397820113052,19.768979859094777,206.0891297253886,33.16806437772556,--,10.637272,-131.41844177246094,-85.89323425292969,-76.87571716308594,6.08120563746175,2.5306485932299836,4.729856792101515,54.31837002084301,22.59427415677001,8.109056022824253
182.8776,130.86480519416142,19.82786190860842,206.03496177923722,33.215536072637114,--,16.732641,-137.47299194335938,-90.0130615234375,-80.26854705810547,0.026655466563312302,-1.589178677277829,1.3370268970819836,49.928993918972985,-89.03906177614233,2.0769786483574872
173.7603,130.85832033089287,19.85702029694959,205.99972243522873,33.21981231427777,--,17.223408,-130.65216064453125,-85.5609130859375,-76.17074584960938,6.847486765391437,2.862969760222171,5.434828105578077,53.7858517616891,22.690057914213824,9.199023175714848
184.1476,130.56438154756202,19.68759612891041,206.07593581013288,32.90179125896971,--,9.777529,-138.8733673095703,-89.84735870361328,-80.94428253173828,-1.3737198996476252,-1.4234758574536102,0.6612914234491711,71.51601349476637,-133.98094162084672,2.0858322622321777
204.6495,130.61203432990692,19.764944933023656,206.00786207641494,32.970571942529574,--,16.435318,-154.30429077148438,-100.09374237060547,-89.73767852783203,-16.804643361561688,-11.669859524445798,-8.132104572644579,111.67672150175433,-145.22224154832205,22.01619369032723
218.1763,130.67160980917143,19.767728624188628,206.02776686234458,33.024166456466915,--,16.494993,-164.37564086914062,-106.84539031982422,-95.73722076416016,-26.875993459217938,-18.421507473664548,-14.131646808972704,113.44678134933167,-145.5722430404303,35.515833138978344
178.1688,130.49711995125384,19.74579295027939,205.98487399214855,32.862446823737756,--,15.229515,-134.52854919433594,-86.9053955078125,-78.06178283691406,2.97109821558675,1.518487338347171,3.54379111827339,43.27557993453314,27.070949191203137,4.867410388834786
180.5993,130.56439410716382,19.815949110536266,205.93239950214323,32.94604334558926,--,16.25184,-136.29580688476562,-88.32916259765625,-78.97795104980469,1.2038405251570623,0.09472024850342109,2.627622905382765,24.681813319690175,4.49886214134222,2.891817087642153
182.1439,130.5566501141869,19.835682654038376,205.90733318867203,32.94599023728016,--,15.454395,-137.49081420898438,-89.10342407226562,-79.58175659179688,0.008833200938312302,-0.6795412261059539,2.0238173633905774,18.562070612222897,-89.25526721322545,2.1348749433579446
181.7823,130.77777635024697,19.791525455545777,206.04212266591657,33.126157418555685,--,13.234993,-136.78070068359375,-89.25521850585938,-79.80821228027344,0.7189467263289373,-0.8313356596997039,1.7973616749140149,31.445911264652718,-49.14644839664044,2.106777720794757
170.7997,130.71767943361036,19.862701529671103,205.93913137179894,33.09751602938004,--,15.8287115,-128.6715545654297,-83.87197875976562,-74.71052551269531,8.828092844493,4.551904086394046,6.89504844249214,55.23204855657722,27.276346621956293,12.091184685837554
195.9882,130.65657177170547,19.988527106895873,205.7745396593039,33.086663486316766,--,17.339325,-147.87118530273438,-96.34697723388672,-85.22174835205078,-10.371537892811688,-7.923094387727048,-3.616174396863329,105.48632592879147,-142.62282557916876,13.543298719565717
187.2809,130.71025866043723,19.917635264106252,205.8746739740262,33.10980251488992,--,16.332142,-141.14498901367188,-92.0456771850586,-81.73015594482422,-3.6453416037491877,-3.6217943388989227,-0.12458198963676637,91.38880816571363,-135.18565142911842,5.1401780429715505
192.25,130.813286447664,20.06551922135367,205.74817231740678,33.25134431102579,--,13.117621,-144.8106689453125,-94.94689178466797,-83.5165786743164,-7.311021535389813,-6.523008938508298,-1.9110047191289539,101.03643950033045,-138.26015321856062,9.982615916648596
180.6836,131.07143371205757,19.865322441576982,206.07259836649342,33.4109541693589,--,13.933509,-135.47608947753906,-89.3671875,-79.41217803955078,2.023557932383625,-0.9433046538403289,2.193395915636671,45.50780398453941,-24.993117636461356,3.12979168929837
199.654,131.15864901286932,20.044861793419987,205.9038441610595,33.549313291470845,--,18.078266,-149.6759033203125,-99.2536849975586,-87.22127532958984,-12.176255910389813,-10.829802151398923,-5.615701374402391,109.01472314535876,-138.3494749618591,17.236064648295226
180.5628,131.24946000411228,20.098941717614036,205.87761360008307,33.647916477816814,--,16.645708,-135.23904418945312,-90.0157241821289,-78.80668640136719,2.2606032204695623,-1.5918413359692352,2.798887553820265,44.64927747563999,-35.15192818932884,3.934216224132535
156.1895,131.28318526788334,20.174754482128026,205.80482654866444,33.7034243579008,--,17.221348,-116.98023986816406,-78.0262222290039,-67.99037170410156,20.519407541758625,10.397660617155765,13.61520225108589,59.37967546506074,26.872392188542328,26.730715750093694
211.2249,130.8343996463511,20.07926970193577,205.7407977927244,33.27467481134803,--,17.528492,-159.07073974609375,-104.38932037353516,-91.73509979248047,-21.571092336171063,-15.965437527375485,-10.129525837293016,110.6790556453542,-143.49370344641338,28.684743570485935
176.8442,130.8978873520167,20.18952393814092,205.6409887321186,33.368234571441654,--,10.00948,-133.147705078125,-87.6888656616211,-76.52592468261719,4.351942331797687,0.7350171845385773,5.079649272570265,40.986532271600815,9.586447904300433,6.729226482530018
211.9933,130.99109891864595,20.21599832219549,205.64671389646637,33.459504801510775,--,15.296026,-159.4365234375,-105.36676025390625,-91.755126953125,-21.936876027577313,-16.94287740774658,-10.149552997937548,110.11131024010216,-142.3194090981507,29.51780904405286
187.6561,131.1696335575523,20.19357958481129,205.7401570376689,33.6095322425039,--,13.825085,-140.7777099609375,-93.56624603271484,-81.49726867675781,-3.2780625510148127,-5.142363186555173,0.10830527842963988,88.9825434142781,-122.5159738254675,6.099288750677355
190.1922,131.15975004785852,20.271338715569062,205.6485234229587,33.62712971944115,1.1633729,18.727928,-142.7609405517578,-94.9476089477539,-82.32456970214844,-5.261293141835125,-6.523726101594235,-0.7189957469609851,94.90336249101107,-128.88568689604975,8.411727685623877
181.1467,131.20278395354822,20.290501449363095,205.6432478864563,33.671596985068945,--,12.596136,-135.90704345703125,-90.54141998291016,-78.39419555664062,1.5926039528914373,-2.117537136750485,3.2113783985468274,39.52483184360091,-53.05310058130465,4.163328247320413
201.4736,131.1435384318518,20.34148147784301,205.56306291308564,33.63651332420473,--,17.021366,-151.32057189941406,-100.67620849609375,-86.93672180175781,-13.820924489491375,-12.252325649934079,-5.33114784657036,106.10023863007379,-138.44283502532562,19.223906339197733
183.4002,130.35751078400327,19.943513385163197,205.71015389155582,32.80717067816975,--,10.579792,-138.88705444335938,-89.53120422363281,-79.56244659423828,-1.3874070334366877,-1.1073213774731414,2.043127360949171,40.984961254133516,-141.40582970884034,2.7065528486430357
179.3077,130.39079214876287,19.969028435862654,205.69440403515907,32.845308286396424,--,11.505991,-135.7475128173828,-87.63530731201172,-77.74263000488281,1.7521345925398748,0.7885755341479523,3.86294395030464,26.445567059851886,24.23087164584859,4.314413397743292
188.8248,130.3072175652647,19.921937007980738,205.71494645957307,32.75535625660401,--,8.286225,-143.0725860595703,-92.0462875366211,-81.92996978759766,-5.572938649647625,-3.6224046904614227,-0.32439583241020387,92.79410824653789,-146.976171702443,6.6546745668213045
182.9905,130.2906421813741,19.935290701097433,205.69367056495446,32.745308492329315,--,13.193317,-138.69235229492188,-89.1938705444336,-79.33727264404297,-1.1927048849991877,-0.7699876982739227,2.2683013111444836,32.04112840683469,-147.1544785735955,2.6759328908501954
184.3167,130.4559254950438,20.076653370077885,205.59891964445228,32.93964659944749,--,15.743262,-139.50271606445312,-90.38533782958984,-79.63748168945312,-2.0030686545304377,-1.9614549834301727,1.9680922657343274,54.93062347712719,-135.60138376844984,3.425343319030768
178.5352,130.6243321386556,19.975417628019546,205.77686554819527,33.05370779616111,--,17.793072,-134.7509002685547,-87.68794250488281,-77.63916015625,2.748747141368,0.7359403412768586,3.9664137989374524,35.65619135318901,14.988637173508064,4.881563013779386
144.102,130.60010371847622,20.03951802101351,205.69570993167616,33.05423853592432,--,17.819613,-108.83578491210938,-70.82535552978516,-62.48141860961914,28.663862497813312,17.598527316374515,19.12415534556831,60.378478213687345,31.548351032814402,38.69184015629339
199.479,130.58777065969178,20.055735445118966,205.67280324894622,33.04889083646549,--,17.180061,-150.6984405517578,-98.04763793945312,-86.4205551147461,-13.198793141835125,-9.623755093293454,-4.814981159558641,106.4238714841957,-143.90275023614774,17.02964609331475
194.7402,130.7362788857469,20.071638163311064,205.7118089409302,33.18543610719523,--,16.700964,-146.84182739257812,-96.03730773925781,-84.48702239990234,-9.342179982655438,-7.613424893098141,-2.8814484447148914,103.44658699227091,-140.82163090456555,12.391259442474936
180.5545,130.65399621982638,20.142114546592072,205.60120263045505,33.13681652317999,--,13.472316,-136.34715270996094,-89.00848388671875,-78.01844787597656,1.1524946999617498,-0.5846010405590789,3.58712607921089,19.811888987239797,-26.89632710687611,3.812804206646018
187.0313,130.56919958815323,20.092311937970255,205.6246848092277,33.044984512875395,--,13.685377,-141.3579559326172,-91.95680236816406,-80.88622283935547,-3.8583085226945,-3.5329195220043914,0.7193511158319836,82.17063547529,-137.52074298692807,5.2806752440483855
184.9823,130.5944159342658,20.11832803237951,205.60514243499796,33.07611834958997,--,11.838349,-139.78274536132812,-91.04022216796875,-79.94319152832031,-2.2830979514054377,-2.616339321809079,1.6623824268671399,64.4178118816666,-131.10894859347624,3.849841949445818
184.063,130.58987771731606,20.181591600009618,205.53242010490783,33.093662691648724,--,9.132437,-139.14479064941406,-90.6854248046875,-79.33515930175781,-1.6451432394913752,-2.261541958527829,2.27041465342964,50.928817086983244,-126.03375993224678,3.6022008560231753
185.7404,130.27111039291879,20.000111536759636,205.6137899116929,32.750308537696256,--,17.495296,-140.8629608154297,-90.607177734375,-80.29609680175781,-3.363313405507,-2.183294888215329,1.3094771534296399,71.91463992377929,-147.01038234417882,4.218220483559919
180.7922,130.22397139856002,19.998881959728767,205.59710680275342,32.708276287022265,--,16.455452,-137.19412231445312,-88.10504913330078,-78.10950469970703,0.3055250954695623,0.31883371285888984,3.496069255480421,7.1989091502970455,46.22111219099566,3.523847437039875
182.5938,130.31406569927864,20.037697917745874,205.58823831802948,32.801103337599955,--,13.7338505,-138.4271697998047,-89.21399688720703,-78.86237335205078,-0.9275223898820002,-0.7901140410473602,2.743200603136671,23.949098333552612,-139.5738362212265,3.001620817265566
181.3138,130.351747865751,20.13035625896029,205.49900767809513,32.86603928649456,--,15.361701,-137.4585723876953,-88.8104019165039,-78.05477142333984,0.0410750222273748,-0.38651907034423516,3.5508025318476086,6.247119120519281,-83.93399711087733,3.572013825472424
183.1664,130.224723753255,20.09005262881063,205.49557844455543,32.7401673178894,--,16.552881,-139.06381225585938,-89.41510772705078,-78.8424072265625,-1.5641648459366877,-0.9912248808911102,2.7631667286249524,33.82883376130784,-147.63720894181645,3.3262935528815945
175.0954,130.11848647598123,20.097516849627045,205.44668186745386,32.648971695802445,--,16.574406,-133.12612915039062,-85.2981185913086,-75.23341369628906,4.373518259532062,3.1257642548510773,6.37216025889839,40.151701616141416,35.55348559640135,8.336815369698975
183.1353,130.09280502885142,20.106698471458696,205.4266359889455,32.62945283254549,1.5886933,9.960863,-139.29246520996094,-89.18216705322266,-78.63005828857422,-1.7928178000382502,-0.7582842070629852,2.9755156666132336,33.19273846761993,-157.0737448465474,3.5556833499449763
201.173,130.2418049737273,20.213927817744285,205.36362267232687,32.79753341097045,--,18.184452,-152.8036346435547,-98.46591186523438,-86.17477416992188,-15.303987233632,-10.042029019074704,-4.569200214734423,104.01584808601869,-146.72828534190248,18.866159192306174
186.9067,130.47124403463775,20.159379771042122,205.512092137479,32.98139711629884,--,8.477043,-141.4986572265625,-91.82500457763672,-80.50100708007812,-3.9990098166398127,-3.4011217314770477,1.1045668751093274,78.11803392656545,-139.61913622746943,5.364678604305742
181.3125,130.46644679390428,20.16693162419858,205.50179901334118,32.979736967663605,--,11.817413,-137.27789306640625,-89.08029174804688,-78.06217956542969,0.2217543435164373,-0.6564089018872039,3.543394389757765,11.063690875802962,-71.33351040577986,3.6104973946413494
197.9399,130.40553505162856,20.210177213638097,205.4301322610264,32.94071538307939,--,17.137625,-150.02259826660156,-97.20527648925781,-84.99739837646484,-12.522950856678875,-8.781393643098141,-3.3918244212773914,102.5035829597448,-144.96093987317025,15.66657733452372
184.8625,130.4661373350239,20.346589660500626,205.3001908280395,33.04052070948117,--,15.632096,-140.10317993164062,-91.125,-79.00299835205078,-2.6035325217179377,-2.701117153840329,2.602575603136671,55.24993679962226,-133.94610250964064,4.565940783721976
176.7988,130.4323951523891,20.2268145537126,205.42171150081995,32.97007808913456,1.5871288,10.354437,-133.96417236328125,-86.89791870117188,-75.8957290649414,3.5354750466414373,1.525964144987796,5.709844890246046,33.995825425369944,23.34575339289148,6.886978949284039
204.5059,130.44948023285875,20.38958576959169,205.2456225382578,33.04039336673088,--,18.332092,-155.0604248046875,-100.8529052734375,-87.22169494628906,-17.560777394764813,-12.429022427277829,-5.61612099110161,104.63014120552158,-144.71021773386164,22.235159459580004
166.4022,130.76240143924167,20.256084336772616,205.51442880880873,33.27123432092419,--,17.310211,-125.55802154541016,-82.38599395751953,-71.67581939697266,11.941625864512531,6.03788888864014,9.929754558214796,53.42224270041405,26.821936000108657,16.66308963265655
219.2311,130.78236621666076,20.331896554326264,205.43668350679877,33.31453598954946,--,15.412995,-165.44467163085938,-108.7369384765625,-94.16268920898438,-27.945024220936688,-20.31305563040283,-12.557115253796923,109.97477130178268,-143.98684166270814,36.75902271891512
177.5989,130.75210802817932,20.33774305212752,205.4186141163067,33.28981552019212,--,11.260078,-134.0846710205078,-88.04305267333984,-76.23052215576172,3.414976389414875,0.38083017281982734,5.375051799425734,32.58983390216091,6.3632001349113425,6.379520139266028
192.2097,130.71032590419972,20.334353737815412,205.40656960026524,33.251802597780774,--,18.191652,-145.19329833984375,-95.19942474365234,-82.46540069580078,-7.693650929921063,-6.775541897492673,-0.8598267406133289,94.79420410034179,-138.63070316806557,10.287834303682557
182.819,130.96368799979987,20.27264639949841,205.5723868113564,33.4545019835052,--,16.363436,-137.58848571777344,-90.91079711914062,-78.91401672363281,-0.0888383078507502,-2.486914272980954,2.69155723155464,42.75517197397868,-92.04586732134317,3.665667084833571
172.3941,130.96171390221483,20.365688265689556,205.4666676969283,33.484216316023605,--,14.761261,-129.81260681152344,-85.86967468261719,-74.12704467773438,7.68704059839925,2.5542081635424836,7.478529277453077,47.28547119940169,18.38033545248949,11.024652949543048
176.5443,130.8209516359059,20.411282253068624,205.36187602748655,33.37540643519241,1.183048,18.489809,-133.22015380859375,-87.76048278808594,-75.61991882324219,4.279493601328937,0.6634000580737336,5.985655131945265,35.88565315671775,8.811759970613144,7.387978917095679
178.6781,130.57829341967206,20.409679822904405,205.27180784897757,33.16080693761092,1.493067,12.15527,-135.26260375976562,-88.38127899169922,-76.27999877929688,2.2370436501570623,0.04260385446045234,5.325575175890577,22.788877860511924,1.0910497858513866,5.776498103105797
183.7621,130.82415376641725,20.51034659539519,205.25137333274455,33.41161237414085,--,11.608485,-138.7354278564453,-91.5195083618164,-78.39115142822266,-1.2357804465226252,-3.095625515656735,3.214422526964796,46.03904186982786,-111.76199186987945,4.630611496017717
191.3819,130.90334359982657,20.540055607584804,205.24772360914338,33.491446324392605,--,16.327873,-144.35955810546875,-95.51851654052734,-81.63066101074219,-6.859910695546063,-7.094633694367673,-0.025087055554735116,90.1456495998706,-134.03634481478866,9.868780642434038
182.4285,130.9035300538393,20.537162293038406,205.2510615925295,33.49063867595754,--,15.334721,-137.60348510742188,-91.0454330444336,-77.82135009765625,-0.1038376974991877,-2.6215501982739227,3.7842238575312024,34.733605071812846,-92.26825844922134,4.60474298016733
174.1445,130.70179301737576,20.57337193299877,205.13416606938975,33.32489881418458,--,12.198921,-131.73220825195312,-86.61385345458984,-73.96602630615234,5.767439157969562,1.8100293915698273,7.639547649035109,38.35282577789881,17.423729178665983,9.741778539933309
182.1216,132.27778235151166,19.68644943408667,206.74321119731403,34.41642393894578,--,11.716242,-134.1704864501953,-91.92495727539062,-81.95337677001953,3.329160959727375,-3.501074429230954,-0.34780281483207887,94.11764545779135,-46.44180053696775,4.843738396403429
193.2986,132.1463700662957,19.601078702145927,206.78901484072736,34.2709059288367,--,11.1698,-142.59451293945312,-97.16531372070312,-87.12091064453125,-5.094865529530438,-8.741430874543454,-5.515336689343798,118.59529623760507,-120.2353917610718,11.523419947881827
221.312,132.04453049543952,19.625836358915475,206.72108523927088,34.18928890909903,1.1825671,18.817108,-163.5157470703125,-111.08050537109375,-99.51243591308594,-26.016099660389813,-22.65662252493408,-17.906861957898485,117.43198035807501,-138.94839365322957,38.86921263617154
198.6406,132.36072775870625,19.666963563295766,206.79780339253088,34.48315481715105,--,10.592021,-146.1530303955078,-100.38494110107422,-89.5557861328125,-8.653382985585125,-11.961058254914548,-7.950212177625048,118.30337919786867,-125.8843464014628,16.76764221177
183.2657,132.33766974702846,19.71011534760233,206.73960622067753,34.47749979679438,--,18.392527,-134.91896057128906,-92.64923858642578,-82.45791625976562,2.580686838633625,-4.22535574026611,-0.8523423045781726,99.76780976158427,-58.58499918773348,5.023948954265978
162.3436,132.46422822181236,19.83315779854613,206.648430730512,34.63139923011226,1.0438575,18.680796,-119.390869140625,-82.45884704589844,-72.81349182128906,18.108778269297687,5.965035800261234,8.79208213389839,65.24363021163886,18.23189509245058,20.9954807221507
221.8733,132.25901260078533,19.77159921908443,206.6388767132251,34.428895907251345,--,14.894617,-163.5812225341797,-112.12762451171875,-99.48037719726562,-26.081575124257,-23.70374166555908,-17.874803242078173,116.89311013053906,-137.73446823029298,39.517395167860336
208.1361,132.25986980237548,19.77027759131066,206.6407165051247,34.42920345033358,--,10.712212,-153.45010375976562,-105.18441009521484,-93.32705688476562,-15.950456349842938,-16.760527249055173,-11.721482929578173,116.8670733690373,-133.58138906789125,25.93695227861127
212.3396,132.34089135726097,19.8806223027882,206.54632077568232,34.538433042669936,--,16.407255,-156.4733123779297,-107.69573974609375,-94.89906311035156,-18.973664968007,-19.27185689993408,-13.29348915516411,116.1760319358165,-134.55328644605092,30.135050764984264
165.6967,132.05341824434907,19.675884971644955,206.66770529034926,34.214305418669056,--,9.00734,-122.44556427001953,-83.25861358642578,-74.36722564697266,15.054083139903156,5.16526925973389,7.238348308214796,65.54411964774468,18.93782097586797,17.484253256565015
182.5962,131.97512823821341,19.732692731786777,206.57268123664932,34.1644925768872,--,17.591015,-135.1258544921875,-91.70906829833984,-81.68125915527344,2.3737929177351873,-3.2851854521801727,-0.07568520008598512,91.06979250263976,-54.14906502760613,4.053771641449236
161.8882,132.10110631253613,19.72830908321655,206.6266970061765,34.27442866776877,--,16.5718,-119.58869171142578,-81.49968719482422,-72.55435180664062,17.910955698496906,6.924195651335452,9.051222148546827,64.76317589784132,21.136001385043446,21.22902357231336
187.9033,132.0980701027003,19.836551473972627,206.50236635508156,34.30868140981948,--,16.541534,-138.90040588378906,-94.78227233886719,-83.84898376464844,-1.4007584738663752,-6.358389492707516,-2.243409809460985,109.01213380208578,-102.42385797915225,6.88651790212351
193.91,132.03088029336223,19.9163896123047,206.38546935383553,34.27643801521965,--,17.348492,-143.54122924804688,-97.83071899414062,-86.17515563964844,-6.041581838124188,-9.406836147980954,-4.569581684460985,112.23147146386147,-122.7107832287543,12.07768000042535
147.9122,132.19891595219258,19.952998404537883,206.40874636281595,34.437449205876426,--,17.939257,-109.25933074951172,-74.91636657714844,-65.78719329833984,28.24031666041097,13.507516269011234,15.818380656847609,63.19217587178866,25.56207512647664,35.07405946626109
190.4884,132.21297857000917,19.963259656427542,206.40247773164032,34.453364171975636,--,14.339432,-140.6902313232422,-96.52520751953125,-84.7052230834961,-3.1905839133195,-8.101324673371579,-3.0996491283086414,109.59554619464762,-111.49624844633017,9.24224604140881
199.8565,132.14362494638098,19.93259551941666,206.41062521641805,34.38163417629388,--,15.42647,-147.7255401611328,-101.08025360107422,-88.89643096923828,-10.225892751210125,-12.656370754914548,-7.290857014050829,114.13633981928079,-128.93696548586138,17.830008391597637
194.1304,132.41881291653246,19.98589419587852,206.45619530290804,34.64304421250559,--,17.85167,-142.98703002929688,-98.79876708984375,-86.48770904541016,-5.487382619374188,-10.374884243684079,-4.882135090222704,112.58596793255313,-117.87482226620577,12.711602342759072
