distance_parsecs,ra,dec,galactic_longitude,galactic_latitude,pseudocolour,phot_g_mean_mag,cart_x,cart_y,cart_z,xo_as_origin_x,xo_as_origin_y,xo_as_origin_z,xo_as_origin_latitude,xo_as_origin_longitude,xo_as_origin_distance
557.5322,296.8584333419786,47.475260212305976,81.01340422111402,10.984059153423049,1.3616608,18.534641,85.49298095703125,16.593469619750977,550.6884765625,9.307027239350163,1.921415865744173,-2.7092532799405262,105.91209368230363,11.664714188770345,9.881935453037924
588.1235,296.85928007322235,47.837077941371376,81.3380893061894,11.155460626553223,--,13.128404,86.90001678466797,17.136476516723633,581.4154663085938,10.714063066986881,2.464422762716829,28.017736466153224,21.424476422976614,12.953720675397145,30.097476366691964
595.1265,296.860540039743,49.8155952048326,83.11936519025397,12.088435428623571,1.305219,18.54828,69.71595764160156,14.9310884475708,590.8403930664062,-6.469996076079525,0.2590346935639971,37.442663223965724,9.811453544265447,177.70731353739106,37.99843388220454
570.3566,296.86182203998345,47.71120264325441,81.22601345743878,11.094189566103713,--,18.639807,85.37471008300781,16.740861892700195,563.6821899414062,9.188756365326725,2.0688081386933916,10.284460098965724,42.48424165669823,12.68832396918088,13.945728026290864
563.5293,296.8619466847127,48.1977779312983,81.66273555110237,11.324921643480508,--,14.202983,80.12062072753906,16.04592514038086,557.57373046875,3.934667009857975,1.3738713863740557,4.176000626309474,44.9425083438068,19.247717669549107,5.89983968389813
559.5492,296.8634648201929,47.73706934458382,81.24974503274035,11.105502993264802,--,16.28382,83.52898406982422,16.39606475830078,553.0364990234375,7.343030352143131,1.7240110042939776,-0.3612308190030262,92.74188318030663,13.212711252317613,7.551344012824446
559.8303,296.8663824906516,47.20281721515844,80.77199769928819,10.849644434274033,--,17.971233,88.17161560058594,16.898826599121094,552.5849609375,11.98566188290485,2.22677284511429,-0.8127689049405262,93.81431641749849,10.524777760850547,12.2178231026601
559.1313,296.86830062322906,47.31161591803599,80.87004671815095,10.900314351744772,--,17.631868,87.11903381347656,16.7769775390625,552.047607421875,10.933080095795475,2.1049237850556963,-1.3501224205655262,96.91408267661454,10.897697778516566,11.215425764209137
585.8405,296.8701173762725,48.11839537941313,81.59408146960054,11.282507000651366,--,18.23215,83.98616027832031,16.755428314208984,579.5469360351562,7.800206560639225,2.0833745602021807,26.149206192715724,17.158218942752168,14.954178929886549,27.367218646692965
593.2158,296.8707293949067,47.073218050874445,80.65743530074084,10.785282607908716,--,13.2077465,94.59969329833984,18.020675659179688,585.3470458984375,18.413739580658756,3.348621905172884,31.949316055996974,30.36155119978145,10.30686225411193,37.027528549095855
519.1686,296.87127156787534,46.3946905160765,80.05108737485374,10.460879211044528,--,14.476547,88.20592498779297,16.28571319580078,511.3614196777344,12.019971270111881,1.6136594417939776,-42.03631016470615,163.9067371366886,7.646139277791331,43.75082831663629
568.2787,296.87199081253186,47.1564285658296,80.73232176006903,10.824190473025004,--,18.931087,89.89131164550781,17.187021255493164,560.8607788085938,13.705357927826725,2.5149675014863604,7.463048966153224,61.826842926166925,10.398235122739832,15.806928776159399
556.7031,296.8728586863223,46.71217278871366,80.3352494686628,10.611704045615022,1.1811506,18.756493,91.86255645751953,17.21103286743164,548.8018188476562,15.676602739838444,2.538979113424837,-4.595910994784276,106.14039298841045,9.199727586281439,16.532534175772835
556.799,296.8729907997859,50.15535652347911,83.43022870890769,12.240608666148034,--,18.54848,62.25679016113281,13.506587982177734,553.1427001953125,-13.929163556548275,-1.1654657718290693,-0.2550296471280262,91.04526201485683,-175.2171505950188,13.980162658971173
589.1243,296.8753976984324,47.98756826201933,81.47834881469808,11.21736161195479,--,18.112377,85.63056945800781,16.982275009155273,582.620361328125,9.444615740326725,2.3102212551484698,29.222631485684474,18.403502304824062,13.7450687851819,30.797728482443063
522.4652,296.8754786402482,46.992948255090475,80.58718817673717,10.744158312967352,--,18.37734,83.94944763183594,15.92943286895752,515.4305419921875,7.76349391415485,1.2573791149507159,-37.967187850253026,168.2970610661077,9.199766112889879,38.77318910342861
576.4903,296.8765119059687,47.064777498160424,80.65179423196741,10.777796144834976,1.2776735,18.737156,91.98979187011719,17.511049270629883,568.8341674804688,15.8038381524361,2.838995516623079,15.436437638028224,46.128502428390476,10.18397234847997,22.273410220362198
586.9018,296.87800799469505,47.661814214580545,81.1870067035124,11.061135253641444,--,16.128408,88.24876403808594,17.251562118530273,579.97265625,12.06281032040485,2.5795083645234698,26.574926407559474,24.8997482579824,12.0703248610396,29.29832708186449
554.7252,296.8798766814431,47.68010782008539,81.20401631736631,11.068722709641095,--,13.689434,83.24869537353516,16.28555679321289,548.201171875,7.062741655854069,1.613503039206087,-5.196557967440526,125.65152419691427,12.868541427321414,8.91571233631016
590.1209,296.8811908052895,46.72664796128098,80.35096374742965,10.61360080659321,--,16.029543,97.21945190429688,18.2180118560791,581.7724609375,21.033498186615788,3.545958102072298,28.374731095059474,36.93349872105603,9.569298989777389,35.497989091566254
567.2191,296.88385362295907,48.741925179217986,82.15888527601606,11.569542060229445,1.3096374,18.614178,75.8114242553711,15.519855499267578,561.9157104492188,-0.37452946230999373,0.8478017452607745,8.517980606778224,6.209940924810847,113.8341820869106,8.568257333603803
527.8359,296.8838989642636,49.572153491324585,82.90686962710535,11.960773228794665,--,18.535242,63.76344680786133,13.507718086242676,523.7962036132812,-12.42250690981976,-1.164335667764128,-29.601526229159276,157.1447253791241,-174.64542933055992,32.12358495821025
564.5728,296.88526459478436,47.709156557160746,81.23181593395894,11.07933751467704,1.2461861,18.798388,84.45780181884766,16.538333892822266,557.9747924804688,8.271848101166569,1.866280138815462,4.577062638028224,61.64148178378645,12.714096877018779,9.636180517079572
533.0495,296.88694201560594,48.098055363649344,81.58125151165154,11.262972244697139,1.4029915,18.768179,76.53903198242188,15.242576599121094,527.3056030273438,0.3530782647407875,0.5705228451142901,-26.092126815096776,178.52700529042843,58.24796559105287,26.100751757620355
581.3468,296.8886982443059,47.68910747122663,81.21496069854693,11.067775169258052,--,17.945616,87.13643646240234,17.044601440429688,574.526611328125,10.950482744721256,2.372547686422884,21.128881485684474,27.936815221945757,12.224838267901026,23.915929580572207
540.11,296.89014829682026,47.44643781793073,80.99797320170362,10.951486083523188,1.234026,18.774418,82.97161102294922,16.055150985717773,533.4573364257812,6.785657305268131,1.3830972317109698,-19.940393416659276,160.848192730805,11.520590087582333,21.10870419111637
581.751,296.89186267626366,46.80865565887614,80.42782045204231,10.646353543607477,--,16.312178,95.0740966796875,17.872257232666016,573.6511840820312,18.888142962006413,3.200203478659212,20.253454239590724,43.40685289431373,9.616258054977779,27.87840841033093
595.3187,296.89214642490634,48.9188793397692,82.32075528484621,11.64829288626653,1.3508806,18.914625,77.9124526977539,16.06157875061035,589.9796752929688,1.7264989800728188,1.389524996603548,36.581945450528224,3.4668568289594144,38.82788878744808,36.64901514897503
594.9479,296.89242400949644,46.783192465515775,80.40524559458781,10.633852677811959,1.3044704,18.734116,97.46199035644531,18.299123764038086,586.6253662109375,21.276036638764225,3.6270700100312823,33.227636368496974,33.00571051316112,9.674592861850918,39.62197862990652
574.0005,296.89640072134335,46.94932142661765,80.55510002085566,10.710794495243256,--,16.273737,92.5518798828125,17.505918502807617,566.21923828125,16.365926165131413,2.8338647488008135,12.821508438809474,52.33401779959921,9.823721461446643,20.982502408042073
541.764,296.8998219684291,50.102656336575116,83.39083517252601,12.200723234842796,--,10.906609,60.94649887084961,13.17790412902832,538.1636352539062,-15.239454846831478,-1.4941496249784834,-15.234094588534276,134.8528869578179,-174.40034255146776,21.599794097695657
588.3308,296.90005288219646,48.20670264756825,81.68302454841233,11.306785777702332,--,11.817398,83.44998168945312,16.685230255126953,582.143310546875,7.2640279717720375,2.0131765011201495,28.745580704434474,14.693612252044751,15.49035531968015,29.717459380547734
542.397,296.90265448516544,50.21770320011208,83.49570041105046,12.253026033273692,1.2869221,18.208399,60.041873931884766,13.039690017700195,538.90576171875,-16.144079785796322,-1.6323637363066084,-14.491968123690526,131.7683829184868,-174.2263193065903,21.755759320139312
577.0562,296.90383342729433,49.006048333967435,82.402923591524,11.682668927256241,1.2750604,18.82317,74.70976257324219,15.44808292388916,571.990966796875,-1.4761911444389,0.7760291698823565,18.593236954434474,5.125493690395941,152.26923244700154,18.66788209763432
522.1682,296.90497021731994,48.70089150256197,82.12869531921092,11.53787243214795,1.2324789,18.669523,70.06510925292969,14.303143501281738,517.2484130859375,-6.1208444647514,-0.3689102527250654,-36.149316756503026,170.3726475801455,-176.5508906324081,36.6657051438839
577.8074,296.90552085728297,46.56350789981648,80.21332539784464,10.520937496604054,--,18.629871,96.56470489501953,17.933712005615234,569.3988037109375,20.378751177338444,3.2616582516084307,16.001073868496974,52.21298723104148,9.093177436112738,26.114484085335768
549.1301,296.90708820815826,47.86433805649592,81.37806863724971,11.140170386950004,--,15.644088,80.77102661132812,15.905462265014648,542.9244384765625,4.5850728936470375,1.2334085110078448,-10.473291365878026,155.61281135754686,15.05643750957156,11.499305284653444
524.3752,296.9073322560293,48.08873379637371,81.57947122408945,11.246561257070782,--,18.655958,75.31360626220703,14.976109504699707,518.7223510742188,-0.8723474554740562,0.30405575069290336,-34.675378768221776,178.4738922771224,160.78405550696783,34.68768272315473
593.4988,296.90864088092866,48.71264856789239,82.14043803167964,11.541296325119696,1.2672849,18.480795,79.51728820800781,16.237668991088867,587.923583984375,3.331334490326725,1.5656152370820635,34.525854141934474,6.0854610562859826,25.171947114231923,34.721514148826486
533.7505,296.91031546138424,49.375010801230694,82.73734071895507,11.852869280497789,--,18.77087,66.03704833984375,13.859464645385742,529.4682006835938,-10.148905377837337,-0.8125891086210615,-23.929529158846776,156.95152576185998,-175.42228285718096,26.00544072289188
555.2786,296.9131095529933,47.415566864301866,80.97785677991855,10.923128011024394,--,18.110832,85.49903869628906,16.500314712524414,548.4086303710938,9.313084978607975,1.8282609585176104,-4.989099471346776,117.72978674129409,11.106553910213067,10.722276040384612
593.2604,296.91413034465273,48.442722348880416,81.89954426494201,11.410374332203801,1.32238,18.705624,81.94355010986328,16.538158416748047,587.3411254882812,5.757596392182194,1.8661046627412432,33.943395645840724,10.110175345010026,17.95811882011653,34.47878145755231
582.6935,296.91481252703295,50.1493802007707,83.43767217932594,12.214134412926375,1.2669638,18.923021,65.08512115478516,14.088708877563477,578.875732421875,-11.100832562895931,-0.5833448764433271,25.478002579434474,23.571826039528755,-176.99189367715815,27.797434958499192
584.8687,296.9150017013483,47.19788698350597,80.78361547603934,10.818254514098635,1.2793941,18.317722,92.009765625,17.582185745239258,577.318359375,15.823811907318913,2.910131991232454,23.920629532559474,33.92505745772241,10.420732232456398,28.828083680996883
522.3757,296.9165481458775,46.913484228750356,80.52974064934838,10.681594378371816,1.2307917,18.444983,84.46011352539062,15.930805206298828,515.2562866210938,8.274159807709538,1.2587514522920245,-38.141443221346776,167.6237612356033,8.650106516336175,39.04889072367336
551.1516,296.9181821795785,48.82211581609336,82.2419377131757,11.58749660996939,1.3257246,18.985022,72.8838119506836,14.944323539733887,546.1068725585938,-3.3021417669974937,0.27226978572708305,-7.290857283846776,155.56046520759995,175.2864829324039,8.00842500239534
520.6971,296.9224744174362,48.635132330988434,82.07514480476654,11.496586022882894,--,18.551096,70.35033416748047,14.308571815490723,515.7243041992188,-5.835619550200619,-0.363481938516081,-37.673425643221776,171.17805775064633,-176.43583497998267,38.124448512072554
597.5344,296.92376999495787,49.715130580939345,83.04828205155037,12.00519810319162,--,18.827469,70.73957061767578,15.042867660522461,593.1416625976562,-5.446383100005306,0.37081390651565727,39.743932755215724,7.820871609027969,176.10506022217288,40.117088412251434
596.7335,296.92435178682655,47.07766666147006,80.67914789894337,10.755308739790502,1.2897553,18.384832,94.95092010498047,18.036109924316406,588.854736328125,18.76496638729938,3.3640561703096026,35.457006485684474,28.26553053370291,10.163634690010364,40.257175091644775
554.7624,296.9245391260887,49.043086796408254,82.44281214615212,11.688179624828562,1.1935658,18.459536,71.44711303710938,14.78061580657959,549.9437866210938,-4.7388406805717125,0.10856205257278617,-3.4539432213467762,126.07959165093095,178.68764112721223,5.864991090478103
553.181,296.92710238971716,49.95432281165953,83.26523664084652,12.115666130870604,--,18.017776,63.428367614746094,13.616005897521973,549.3638916015625,-12.757586102934994,-1.056047856484831,-4.033838240878026,107.49034692415228,-175.267956820641,13.421739499876914
558.3408,296.92721117049786,46.884624754314686,80.50748299321454,10.66140680689091,1.4353645,15.8829365,90.49136352539062,17.035398483276367,550.695556640625,14.305409807709538,2.3633447292695635,-2.7021732018155262,100.55685188808738,9.380895088696295,14.748962271579938
529.4835,296.92829553853204,46.89421632503083,80.51641721663191,10.665338733469016,--,18.410223,85.73326873779297,16.14575958251953,522.2470092773438,9.547315020111881,1.4737058285127276,-31.150720565096776,162.7704200990067,8.77481667796962,32.614267195308706
529.2393,296.92872908018427,47.882977650288666,81.40181424721808,11.136254261351286,--,9.684481,77.6335678100586,15.282121658325195,523.291259765625,1.4476140923775063,0.6100679043183916,-30.106470076815526,177.01309500795216,22.852013905990944,30.147426256556596
590.8166,296.9307887001007,46.93850233829605,80.55683523412813,10.68500065520501,1.3035779,18.617907,95.25406646728516,17.97261619567871,582.810302734375,19.06811274960407,3.3005624416719073,29.412572891934474,33.342447940247794,9.820211327156677,35.207755969194444
585.7366,296.93106624416924,49.86400980201515,83.18491710213662,12.071001970423781,--,18.728836,67.96978759765625,14.535483360290527,581.597900390625,-8.216166120024837,-0.13657039371627633,28.200170548184474,16.245694564275773,-179.04770832188103,29.373008973051686
540.4187,296.9326112886004,46.724300591307276,80.36600759952407,10.581518071715447,--,18.482113,88.903076171875,16.60807991027832,532.797119140625,12.717122454193913,1.9360261562715166,-20.600610701815526,148.01809335166809,8.656116772502784,24.28700397497573
565.0817,296.9327899729779,47.99281730467427,81.501645671933,11.186046493748826,--,14.010484,81.92188262939453,16.200237274169922,558.877197265625,5.735928911713444,1.5281835201631182,5.479467423184474,47.29023089957216,14.918383420641504,8.078414980258703
535.054,296.93513130446075,47.95321847526705,81.46688583044714,11.16585570020397,--,18.917797,77.8890151977539,15.374210357666016,529.131103515625,1.7030614800728188,0.702156603659212,-24.266626326815526,175.65888478519213,22.40590408904409,24.336445828967435
529.8047,296.93611160408767,49.40668826968504,82.7739739216214,11.852978827782387,--,15.850631,65.21995544433594,13.688109397888184,525.5968017578125,-10.96599827334515,-0.9839443561186201,-27.800928084628026,158.3948569561495,-174.8727610666528,29.90172013436026
562.7484,296.93637172111704,46.76999456246027,80.40808664528862,10.601107626833274,--,17.994032,92.17003631591797,17.25099754333496,554.8809204101562,15.984082598236881,2.5789437893281573,1.4831905677157238,84.76591272170688,9.165372363226966,16.258588556081193
529.2457,296.93735889102925,47.626635920191944,81.17485762990316,11.009229099044129,--,14.031124,79.7022933959961,15.505880355834961,522.9800415039062,3.5163396783150063,0.8338266018281573,-30.417688338534276,173.224590518771,13.34010258789022,30.63161235383167
581.1005,296.93762594503596,47.25662774045563,80.84364092328642,10.832765674824099,1.2346115,18.603529,90.82228088378906,17.37911033630371,573.6959838867188,14.636327166107975,2.7070565822969073,20.298254044278224,36.25232726104149,10.478705042247883,25.170803433723854
559.2915,296.9409129576762,50.20227768729417,83.49349776393403,12.224167703244554,--,13.455718,61.939701080322266,13.41918659210205,555.6890869140625,-14.246252637358822,-1.252867161904753,2.2913570716219738,80.89738298855868,-174.9741314135981,14.483635854387684
595.5135,296.9427435520915,46.952478741222926,80.57329803810967,10.68450817931424,--,15.725154,95.84561157226562,18.083377838134766,587.4716186523438,19.659657854584538,3.411324084127962,34.073888809903224,30.352937283861923,9.843891023427096,39.48631633358482
543.2687,296.9456442283619,50.0946984271301,83.39774703874325,12.171030476745864,1.2002435,18.799583,61.0589714050293,13.16910457611084,539.6658935546875,-15.12698231265179,-1.5029491778959638,-13.731836287753026,132.092241161853,-174.32596963007052,20.485306391466764
557.9103,296.94700496201324,46.92836783585054,80.55315971280184,10.67043085770841,--,15.849863,89.98777770996094,16.955272674560547,550.3440551757812,13.80182399227985,2.283218920553743,-3.0536746666592762,102.31364931467591,9.393299678306184,14.318811512232534
582.9534,296.9492161444429,46.7444570518079,80.38955269653019,10.581165345529877,--,17.434565,95.6683120727539,17.871288299560547,574.7720336914062,19.48235835507282,3.199234545553743,21.374303848965724,42.72843201449987,9.325419957607537,29.097392559830013
569.9384,296.94923965110684,49.676612819715,83.0214525272913,11.972544214684415,--,18.344229,67.73990631103516,14.36463737487793,565.7161865234375,-8.446047406645931,-0.307416379128874,12.318456680996974,34.4538509241359,-177.91548776918356,14.939029306720906
550.2591,296.951823477037,48.39353213146343,81.86744882140725,11.36503619635991,--,18.297663,76.31531524658203,15.339409828186035,544.7254028320312,0.12936152890094377,0.6673560741792315,-8.672327010409276,175.5180481968437,79.02973178028488,8.698928342639558
568.7981,296.9522707088062,46.849131365741684,80.48409365293445,10.629392262240277,--,14.797657,92.42094421386719,17.345186233520508,560.9712524414062,16.2349904961861,2.673132479513704,7.573522598965724,65.28356818403662,9.35000385167182,18.112945597592034
523.1121,296.954512761905,46.65655730171171,80.3128093519077,10.535913020003399,--,18.662489,86.53952026367188,16.095266342163086,515.6531372070312,10.353566545990788,1.4232125881562823,-37.744592635409276,164.52336636475374,7.826888733232973,39.164730913237975
572.0332,296.95475500805424,46.63189379644164,80.2908653922138,10.523960579771792,--,18.398172,94.8486328125,17.62018394470215,563.8397216796875,18.662679094818913,2.9481301906953448,10.441991837246974,61.07237823801647,8.976794318642765,21.58754863680943
596.8993,296.956454570412,49.603768274221686,82.95800257369959,11.934139019268594,--,13.342602,71.5962905883789,15.132265090942383,592.3966064453125,-4.589663129302181,0.46021133693557914,38.998876602871974,6.745446434954902,174.27401870939556,39.27071655064566
566.6361,296.9571932539731,48.963380328163,82.3814066273289,11.631651906319771,--,9.853416,73.58076477050781,15.146328926086426,561.6341552734375,-2.605188947173275,0.4742751720796221,8.236425430996974,17.82258068246829,169.68228572321135,8.651627030200657
585.8218,296.957913884014,50.08368521325978,83.39157798214654,12.15891048494879,--,18.979492,65.90584564208984,14.199882507324219,581.9295043945312,-10.280108075591244,-0.4721712466825849,28.531774552090724,19.833547370928116,-177.37022029678155,30.33093679435836
582.4956,296.9588370072507,46.41474484703611,80.09839187783544,10.417475702401598,--,15.359908,98.51297760009766,18.111576080322266,573.8190307617188,22.32702388241657,3.439522326315462,20.421300919278224,47.887009522661565,8.757682431060203,30.452517802555114
542.4938,296.9597725927431,49.249933303905166,82.64017245850792,11.76547507163167,--,17.915977,68.03356170654297,14.170172691345215,538.0242919921875,-8.152392011138119,-0.5018810626615888,-15.373437850253026,152.01852865418513,-176.477178513408,17.408502848893104
551.9767,296.96139813242746,48.54548561125418,82.00701314000531,11.431464465684003,--,18.52558,75.23079681396484,15.212187767028809,546.6142578125,-0.9551569037162437,0.5401340130220049,-6.783472029940526,170.81137272448746,150.51216865509414,6.871649164773003
594.6716,296.9646066504873,48.162670592448066,81.6643242751634,11.248007038490893,--,15.154318,84.55497741699219,16.81597328186035,588.3892822265625,8.3690236993111,2.143919527853548,34.991552384121974,13.868727027843315,14.368649083495907,36.042276383051814
577.9067,296.96483389105657,49.358126632435045,82.73921964339048,11.813598681143729,1.302718,18.855011,71.4920425415039,14.953173637390137,573.2725830078125,-4.693911176177181,0.28111988338333305,19.874853165371974,13.311208893397367,176.57263083914944,20.423555490261016
585.337,296.96514378978134,47.9420270686296,81.46658822174959,11.142849636309899,--,16.580622,85.21851348876953,16.785400390625,578.8569946289062,9.032559771088444,2.1133466366181963,25.459264786465724,20.020030727291424,13.168603988926979,27.096633250132097
543.6763,296.965648023206,50.0753592473388,83.38644129815346,12.150619580873188,1.2823766,18.596786,61.21364974975586,13.179646492004395,540.0584106445312,-14.972303967925228,-1.4924072620024091,-13.339319197909276,131.55826094594252,-174.30768179827675,20.10807306052318
586.3266,296.9679663763087,47.72815085430846,81.2758058111431,11.03942980638936,1.2865304,18.353008,87.28732299804688,17.029285430908203,579.542724609375,11.101369280365788,2.3572316769013995,26.144994766934474,23.46443256191704,11.987964428950024,28.501889278443766
525.277,296.96854046345146,48.548085652428504,82.01163482607747,11.428532619212959,1.2568766,18.488783,71.55142974853516,14.46438217163086,520.1798706054688,-4.634523969145931,-0.2076715823759443,-33.217859236971776,172.04955027451865,-177.43431018624986,33.54024615583472
573.258,296.9710951543229,46.742049911853954,80.39470072548202,10.566848409319675,--,18.941408,94.03166198730469,17.541240692138672,565.2212524414062,17.8457082696236,2.869186938131868,11.823522598965724,56.80966023669948,9.133702709740513,21.598546802475205
555.8028,296.97564006217993,47.35590800427515,80.94500343022015,10.85747154188252,--,14.91566,85.90772247314453,16.47709846496582,548.876220703125,9.721768755463444,1.8050447109590166,-4.521509139315526,114.57348257093007,10.518353759862457,10.872673040250046
594.2167,296.97595266651126,47.93853454270593,81.4669661566558,11.134818998999286,--,13.79257,86.5098876953125,17.02716827392578,587.6389770507812,10.323933977631413,2.3551145199189776,34.241247208340724,17.184296965951845,12.850517069231197,35.84122190382364
545.3646,296.98000735833506,48.79559509565503,82.23774148846195,11.539078915994843,1.3209592,18.74232,72.16978454589844,14.734378814697266,540.3674926757812,-4.01616917178265,0.06232506069046195,-13.030237166659276,162.8677559205668,179.1109248228368,13.635269702098165
539.5931,296.98083797740026,47.1229939242448,80.73837386434296,10.74316986309493,1.3312811,18.342283,85.32150268554688,16.188257217407227,532.558837890625,9.135548967865788,1.516203463400423,-20.838891951815526,156.04030136018818,9.423336540737107,22.803871286826343
550.063,296.9824987598517,48.96090914297677,82.38720203868105,11.615842866982844,--,17.494953,71.37870025634766,14.672513961791992,545.2147216796875,-4.807253461333431,0.00046020778518851557,-8.183008162753026,149.5671374598422,179.99451496287392,9.49059053194142
557.8586,296.98366110298764,49.39149883794848,82.77519094662581,11.818527910900904,--,18.272297,68.67059326171875,14.369213104248047,553.4293823242188,-7.5153604559623375,-0.3028406497587568,0.03165248177822377,89.75888417992381,-177.69244487522337,7.521526249491619
592.1229,296.9844989128341,46.497297613372545,80.18067616142547,10.441531316550737,1.2317919,18.936068,99.30950927734375,18.30112648010254,583.4486083984375,23.123555559662663,3.6290727260957354,30.050878555996974,37.91499176057842,8.919396715877895,38.0910001517337
596.9055,296.98520960993795,47.23602347412565,80.84090173187282,10.794546304841926,--,17.576546,93.3320541381836,17.79483413696289,589.2950439453125,17.146100420502506,3.122780382956087,35.897314102871974,25.896582163233568,10.32201390486219,39.90435661366291
543.0623,296.98548379629034,46.31375920250477,80.0172662824691,10.35291001352936,--,17.013685,92.60795593261719,16.918075561523438,534.8403930664062,16.4220022149361,2.246021807516634,-18.557336776034276,138.22968095704502,7.78796978715074,24.881750720686046
570.769,296.98567255297013,46.31109516438183,80.01495388721455,10.351517320106208,--,16.569386,97.35549926757812,17.782936096191406,562.12353515625,21.169545549897038,3.1108823421846026,8.725805313809474,67.81401997883569,8.359829578269224,23.107724381915826
556.7208,296.98772160196637,48.23700870893513,81.73848918768932,11.269750275766715,--,18.817755,78.45352935791016,15.633493423461914,550.9434814453125,2.2675756402290688,0.9614396694551104,-2.4542483971280262,134.89827076188578,22.976678887365267,3.477010313037295
595.0135,296.9880889441777,49.17310433499273,82.57991538681044,11.712898849270644,1.257601,18.828629,75.24188232421875,15.59951114654541,590.0308227539062,-0.9440713934623375,0.9274573925386065,36.633092911465724,2.0689921440275256,135.50861474149772,36.656990387523756
582.6539,296.98855626004934,50.256902649789964,83.55748738760605,12.222871482137464,--,18.26606,63.89540100097656,13.841375350952148,578.974365234375,-12.290552716704525,-0.8306784030546552,25.576635391934474,25.717074618527207,-176.13344526805798,28.388589092509505
595.2281,296.99341013426715,47.1466390010625,80.76367537827328,10.74695414662361,--,10.25523,93.862548828125,17.8151912689209,587.5107421875,17.676595110443913,3.1431375149140948,34.113012345059474,27.758079786012807,10.082582851931523,38.549175599361526
558.4389,296.9951955106154,48.069828066632965,81.59093304311251,11.185923812944813,--,18.908545,80.11445617675781,15.842635154724121,552.4352416992188,3.928502459076725,1.1705814007173174,-0.9624881432217762,103.21365636207047,16.59255186888004,4.21067403304028
527.5079,296.9964850250454,49.25631961662053,82.65747612733469,11.74736380831539,--,15.279661,66.00386047363281,13.725654602050781,523.1822509765625,-10.182093244048275,-0.9463991519560224,-30.215478865878026,161.30237169658864,-174.68976296598552,31.898994612364167
554.7042,296.99754881281984,48.6219920440286,82.08731160346794,11.446660209045575,--,17.19731,74.84387969970703,15.154613494873047,549.4228515625,-1.3420740179740562,0.4825597408662432,-3.9748782799405262,160.2619278636384,160.22330817622318,4.222994661797346
586.3617,296.9978693097792,47.95898886842147,81.49241995528286,11.131635901238152,--,18.877615,85.11447143554688,16.74760627746582,579.9095458984375,8.928517717865788,2.0755525234590166,26.511816055996974,19.073074119535377,13.086736825191112,28.051786707853374
592.6084,296.9985633247986,48.45499426630658,81.93764593330502,11.366878934317654,--,14.115992,81.48348999023438,16.38094139099121,586.7510375976562,5.2975362725532875,1.7088876369844073,33.353307755215724,9.474789769842353,17.878745267346535,33.814602255963166
579.319,297.0010049800932,48.15027802748291,81.66496712134506,11.220753444873642,--,15.952137,82.37349700927734,16.341402053833008,573.1998291015625,6.187543291596256,1.6693482998262041,19.802099259121974,17.933721062424056,15.09845486429861,20.813350302140922
596.1062,297.00322267659914,47.31753511952467,80.91975490157037,10.822730434887017,--,15.018549,92.40270233154297,17.664752960205078,588.635986328125,16.21674861386188,2.9926992061982745,35.238256485684474,25.078359712564538,10.455938606292246,38.905962323207675
567.2275,297.0034499678361,50.28714183478176,83.5893807482352,12.22865526409056,1.349821,18.848003,61.89570236206055,13.4147310256958,563.6807250976562,-14.29025135562054,-1.257322728311003,10.282995255215724,54.366593425565384,-174.97179929290485,17.650272963009133
537.8473,297.004359751194,48.750044387702715,82.20455099243155,11.50337477586026,--,12.891507,71.48653411865234,14.54848575592041,532.8768310546875,-4.699419599028744,-0.12356799808639352,-20.520898787753026,167.0970005124187,-178.4937940450426,21.052484429992823
570.801,297.00641168287245,48.76042080381759,82.21453078949435,11.507098480733738,--,18.932877,75.76896667480469,15.42514705657959,565.5394897460938,-0.4169870428764,0.7530933025727862,12.141759903653224,4.055385352742568,118.97325716321605,12.172237315886836
559.1273,297.00641308366454,48.22108733944486,81.73023466524555,11.251230322974473,--,17.142132,78.87590789794922,15.691154479980469,553.3134155273438,2.6899541802681313,1.019100725973665,-0.08431431509677623,91.67892326276012,20.74940867093715,2.877764529170565
530.8881,297.0071548594988,47.937026757469965,81.47574977175012,11.11571531499024,--,15.74297,77.21619415283203,15.171211242675781,525.0234985351562,1.0302404351509438,0.4991574886689776,-28.374231307284276,177.68958269620177,25.850458375259258,28.397315996973823
568.8031,297.00837789627985,49.170848654301636,82.58428506341274,11.700142159360057,--,17.325304,71.88866424560547,14.887613296508789,564.0455322265625,-4.297289472075619,0.2155595425019854,10.647802384121974,22.00324306670457,177.12835060246755,11.48428745436517
569.6243,297.0089047433272,49.635336956859156,83.0028227682432,11.919033050109217,1.283694,18.799099,67.89582824707031,14.331454277038574,565.3818359375,-8.290125470610775,-0.34059947696822945,11.984106095059474,34.69654467664421,-177.64732831975772,14.576041548370469
578.1593,297.0107586596938,50.10304161110718,83.42534513924971,12.138070872941654,--,16.963531,64.71797943115234,13.919319152832031,574.3570556640625,-11.467974286528744,-0.7527346011747724,20.959325821621974,28.73733186753099,-176.24460808916567,23.903438717331024
555.2886,297.01277016798707,49.33360547060196,82.73218746419421,11.774493454266949,--,15.296627,68.76995849609375,14.334846496582031,550.8272094726562,-7.4159952215873375,-0.3372072574247724,-2.5705203697842762,109.098955233256,-177.39653907282928,7.856097557473561
